Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,PFF,QQQ,SHY,SPY,TIP,TLT,VNQ
2020-07-12,89.3641204833984,82.9924011230469,9276.5,60.0138664245606,12.5840187072754,41.0080795288086,97.5208740234375,169.190002441406,72.3667526245117,64.6498870849609,51.8455696105957,136.531692504883,30.5365447998047,259.908325195312,84.4607162475586,304.712463378906,110.299278259277,157.81559753418,70.7761459350586
2020-07-13,89.3641204833984,83.0298919677734,9243.6142578125,58.7741470336914,12.4547986984253,40.7330513000488,97.3254165649414,169.399993896484,71.9719848632812,64.4056930541992,51.8455696105957,134.802230834961,30.3527603149414,254.561904907227,84.4607162475586,302.074005126953,110.540092468262,158.33740234375,69.9335784912109
2020-07-14,89.3641204833984,83.1330032348633,9243.2138671875,59.1122436523438,12.5144395828247,40.7899513244629,97.5564117431641,170.190002441406,72.5860748291016,65.0026245117188,51.8834609985352,137.034103393555,30.370267868042,256.363708496094,84.4704666137695,305.988525390625,110.557945251465,158.56510925293,70.5224533081055
2020-07-15,89.3641204833984,83.1423797607422,9192.8369140625,59.8823661804199,12.6635389328003,40.9132347106934,97.9562301635742,170.339996337891,72.9983978271484,64.948371887207,51.9024085998535,142.05827331543,30.6065673828125,256.885498046875,84.4802398681641,308.799774169922,110.495491027832,157.825057983398,71.2110137939453
2020-07-16,89.3543472290039,83.1986083984375,9132.2275390625,59.4033813476563,12.5641393661499,40.3347282409668,98.1339263916016,168.729995727539,73.0685653686524,65.2920532226563,51.9213523864746,141.217681884766,30.7816181182861,255.132965087891,84.4802398681641,307.78271484375,110.718475341797,158.574600219727,70.3593978881836
2020-07-17,89.3641204833984,83.2829818725586,9151.392578125,59.6381950378418,12.5840187072754,40.5623474121094,98.3560562133789,170.119995117188,73.2703399658203,65.5724411010742,51.978214263916,141.633148193359,30.912899017334,255.428329467773,84.4997634887695,308.674957275391,110.923637390137,158.24250793457,71.2744445800781
2020-07-18,89.3641204833984,83.2829818725586,9159.0400390625,59.6381950378418,12.5840187072754,40.5623474121094,98.3560562133789,170.119995117188,73.2703399658203,65.5724411010742,51.978214263916,141.633148193359,30.912899017334,255.428329467773,84.4997634887695,308.674957275391,110.923637390137,158.24250793457,71.2744445800781
2020-07-19,89.3641204833984,83.2829818725586,9185.8173828125,59.6381950378418,12.5840187072754,40.5623474121094,98.3560562133789,170.119995117188,73.2703399658203,65.5724411010742,51.978214263916,141.633148193359,30.912899017334,255.428329467773,84.4997634887695,308.674957275391,110.923637390137,158.24250793457,71.2744445800781
2020-07-20,89.3641204833984,83.3673400878906,9164.2314453125,60.7464141845703,12.5740785598755,41.0839500427246,99.0135269165039,170.940002441406,73.7089691162109,65.8618698120117,51.978214263916,141.024475097656,30.9566593170166,262.675109863281,84.4802398681641,311.169586181641,111.075263977051,158.631591796875,70.4228210449219
2020-07-21,89.3641204833984,83.4142074584961,9374.8876953125,60.6525039672852,12.7529983520508,41.4633026123047,99.5466384887695,173.0,74.0511322021484,65.9975357055664,52.0066261291504,143.024459838867,31.0966968536377,259.937835693359,84.4997634887695,311.831604003906,111.325035095215,158.726425170898,70.5949478149414
2020-07-22,89.3543472290039,83.5266952514649,9525.36328125,60.7182388305664,12.8325185775757,41.2831077575684,99.8309783935547,175.630004882813,74.2002716064453,66.2779312133789,52.0445365905762,143.101760864258,31.1842231750488,260.853515625,84.4899978637695,313.606567382813,111.325035095215,159.200805664063,71.6730804443359
2020-07-23,89.3641204833984,83.601676940918,9581.072265625,60.0796165466309,12.8026990890503,40.9511756896973,99.7865142822266,177.179992675781,74.1476364135742,66.5854263305664,52.0066261291504,143.246673583984,31.2367286682129,254.040023803711,84.4899978637695,309.864685058594,111.378517150879,161.060501098633,71.3741149902344
2020-07-24,89.3543472290039,83.5829315185547,9536.892578125,59.5254821777344,12.8225784301758,40.9132347106934,99.8576126098633,178.699996948242,74.2178115844727,66.4859313964844,52.0161018371582,141.140426635742,31.2542362213135,251.627716064453,84.4997634887695,307.869049072266,111.351768493652,161.050994873047,70.8486328125
2020-07-25,89.3543472290039,83.5829315185547,9677.11328125,59.5254821777344,12.8225784301758,40.9132347106934,99.8576126098633,178.699996948242,74.2178115844727,66.4859313964844,52.0161018371582,141.140426635742,31.2542362213135,251.627716064453,84.4997634887695,307.869049072266,111.351768493652,161.050994873047,70.8486328125
2020-07-26,89.3543472290039,83.5829315185547,9905.1669921875,59.5254821777344,12.8225784301758,40.9132347106934,99.8576126098633,178.699996948242,74.2178115844727,66.4859313964844,52.0161018371582,141.140426635742,31.2542362213135,251.627716064453,84.4997634887695,307.869049072266,111.351768493652,161.050994873047,70.8486328125
2020-07-27,89.3543472290039,83.5266952514649,10990.873046875,60.3895416259766,12.9418592453003,41.5486564636231,100.026405334473,182.229995727539,74.3932571411133,66.1874465942383,52.0161018371582,142.609008789063,31.3330097198486,256.117553710938,84.4704666137695,310.114166259766,111.351768493652,160.453277587891,71.5190582275391
2020-07-28,89.3641204833984,83.5641784667969,10912.8232421875,59.9762916564941,12.872278213501,41.2072410583496,99.6887969970703,183.75,74.2002716064453,66.1512832641602,52.0540084838867,141.188705444336,31.3505020141602,252.858489990234,84.4899978637695,308.147277832031,111.556915283203,161.563385009766,72.9414672851563
2020-07-29,89.3641204833984,83.6954116821289,11100.4677734375,60.8591156005859,12.9418592453003,41.8711090087891,100.275199890137,185.130004882813,74.6126022338867,66.4949645996094,52.1013832092285,144.299835205078,31.6043243408203,255.772964477539,84.5094909667969,311.937164306641,111.815612792969,161.288177490234,74.3548355102539
2020-07-30,89.3543472290039,83.7422790527344,11111.2138671875,61.028190612793,12.7927589416504,41.3400115966797,100.248550415039,183.759994506836,74.7705154418945,66.4768829345703,52.1108551025391,143.729782104492,31.5605621337891,257.112030029297,84.5387878417969,310.824127197266,111.931549072266,162.350845336914,73.874641418457
2020-07-31,89.3641204833984,83.8547592163086,11323.466796875,60.9436378479004,12.8623380661011,41.0554962158203,100.479568481445,185.429992675781,74.9108505249023,66.6215744018555,52.1582298278809,142.377105712891,31.6655921936035,261.700347900391,84.5485534667969,313.280364990234,112.261558532715,162.246475219727,73.7387542724609
2020-08-01,89.3641204833984,83.8547592163086,11759.5927734375,60.9436378479004,12.8623380661011,41.0554962158203,100.479568481445,185.429992675781,74.9108505249023,66.6215744018555,52.1582298278809,142.377105712891,31.6655921936035,261.700347900391,84.5485534667969,313.280364990234,112.261558532715,162.246475219727,73.7387542724609
2020-08-02,89.3641204833984,83.8547592163086,11053.6142578125,60.9436378479004,12.8623380661011,41.0554962158203,100.479568481445,185.429992675781,74.9108505249023,66.6215744018555,52.1582298278809,142.377105712891,31.6655921936035,261.700347900391,84.5485534667969,313.280364990234,112.261558532715,162.246475219727,73.7387542724609
2020-08-03,89.3543472290039,83.8256683349609,11246.3486328125,61.642147064209,12.9915580749512,41.3400115966797,100.852020263672,185.639999389648,74.9293441772461,66.4991760253906,52.1848068237305,144.695938110352,31.650634765625,265.235015869141,84.5485534667969,315.458343505859,112.413208007813,161.429595947266,72.7602691650391
2020-08-04,89.3641204833984,84.0040588378906,11205.892578125,62.018180847168,13.0611391067505,41.8900718688965,101.368850708008,189.589996337891,74.902946472168,67.0342254638672,52.2037696838379,145.691146850586,31.5978908538818,266.219635009766,84.5582962036133,316.676818847656,112.662940979004,162.968414306641,73.8474502563477
2020-08-05,89.3543472290039,83.8913879394531,11747.0224609375,62.5916519165039,13.1704778671265,42.3452987670898,101.689628601074,191.350006103516,75.0350494384766,66.7893676757813,52.2132682800293,148.58967590332,31.7297687530518,266.879333496094,84.5387878417969,318.643646240234,112.716484069824,161.543563842773,73.4759979248047
2020-08-06,89.3543472290039,84.0228805541992,11779.7734375,62.319019317627,13.2698783874512,42.4780769348145,101.948020935059,193.889999389648,75.2024078369141,67.3244094848633,52.2322463989258,148.531707763672,31.6242656707764,270.414154052734,84.5387878417969,320.773620605469,112.841346740723,162.445938110352,73.5937805175781
2020-08-07,89.3641204833984,83.9289398193359,11601.47265625,61.8019409179688,13.0909585952759,41.6055641174316,101.734222412109,190.809997558594,75.017448425293,66.9797973632813,52.2132682800293,150.889190673828,31.6858081817627,267.292907714844,84.5290374755859,321.003936767578,112.538063049316,161.363159179688,74.6447372436523
2020-08-08,89.3641204833984,83.9289398193359,11754.0458984375,61.8019409179688,13.0909585952759,41.6055641174316,101.734222412109,190.809997558594,75.017448425293,66.9797973632813,52.2132682800293,150.889190673828,31.6858081817627,267.292907714844,84.5290374755859,321.003936767578,112.538063049316,161.363159179688,74.6447372436523
2020-08-09,89.3641204833984,83.9289398193359,11675.7392578125,61.8019409179688,13.0909585952759,41.6055641174316,101.734222412109,190.809997558594,75.017448425293,66.9797973632813,52.2132682800293,150.889190673828,31.6858081817627,267.292907714844,84.5290374755859,321.003936767578,112.538063049316,161.363159179688,74.6447372436523
2020-08-10,89.3641204833984,83.8350524902344,11878.111328125,61.5105285644531,13.1605377197266,41.7098808288574,101.885688781738,190.149993896484,75.0526733398438,66.7258987426758,52.2227554321289,152.45442199707,31.8000984191895,266.150756835937,84.5094833374023,321.963409423828,112.404289245605,160.641235351563,74.7625122070312
2020-08-11,89.3543472290039,83.5439453125,11410.525390625,61.0310707092285,12.9517984390259,41.5960731506348,101.778747558594,179.940002441406,74.3744735717773,66.172721862793,52.1848068237305,151.575241088867,31.7649383544922,261.109558105469,84.4899673461914,319.305786132812,112.154533386231,158.731964111328,73.6843948364258
2020-08-12,89.3543472290039,83.3279724121094,11584.9345703125,61.9617767333984,13.0909585952759,42.1556282043457,101.662887573242,179.100006103516,74.3920669555664,65.8099594116211,52.1658096313477,152.193572998047,32.0023155212402,267.676910400391,84.4704132080078,323.757598876953,112.22590637207,157.288208007812,74.4273071289063
2020-08-13,89.3641204833984,83.0556640625,11784.1376953125,62.507022857666,13.1605377197266,42.0323333740234,101.431221008301,183.330001831055,74.1894912719727,65.0209884643555,52.1373443603516,151.874725341797,31.9935340881348,268.287322998047,84.4606628417969,323.172241210937,111.940475463867,155.60693359375,73.5122451782227
2020-08-14,89.3543472290039,82.9617767333984,11768.87109375,62.413028717041,13.1605377197266,41.956470489502,100.976776123047,182.539993286133,74.0573577880859,64.4406280517578,52.089900970459,151.778076171875,31.975944519043,267.972320556641,84.4704132080078,323.181854248047,111.753143310547,154.998992919922,73.5213012695313
2020-08-15,89.3543472290039,82.9617767333984,11865.6982421875,62.413028717041,13.1605377197266,41.956470489502,100.976776123047,182.539993286133,74.0573577880859,64.4406280517578,52.089900970459,151.778076171875,31.975944519043,267.972320556641,84.4704132080078,323.181854248047,111.753143310547,154.998992919922,73.5213012695313
2020-08-16,89.3543472290039,82.9617767333984,11892.8037109375,62.413028717041,13.1605377197266,41.956470489502,100.976776123047,182.539993286133,74.0573577880859,64.4406280517578,52.089900970459,151.778076171875,31.975944519043,267.972320556641,84.4704132080078,323.181854248047,111.753143310547,154.998992919922,73.5213012695313
2020-08-17,89.3543472290039,83.0650787353516,12254.40234375,63.5129241943359,13.3792181015015,42.4875564575195,101.09260559082,186.5,74.4977722167969,64.5766372680664,52.1468200683594,152.560699462891,32.0814437866211,271.083679199219,84.4801788330078,324.208465576172,111.993995666504,155.388458251953,74.1192626953125
2020-08-18,89.3641204833984,83.177734375,11991.2333984375,63.9171676635742,13.4090375900269,42.4401359558105,100.958938598633,188.179992675781,74.6122894287109,64.9575119018555,52.1753044128418,151.101760864258,32.1429862976074,273.692840576172,84.4899673461914,324.908966064453,112.49348449707,156.499816894531,73.7659225463867
2020-08-19,89.3641204833984,83.0368881225586,11758.283203125,63.7573776245117,13.3692779541016,41.9185256958008,100.727279663086,182.240005493164,74.4008865356445,64.5585174560547,52.1658096313477,151.111434936523,32.178150177002,271.851745605469,84.4899673461914,323.556091308594,112.154533386231,155.521453857422,72.4703521728516
2020-08-20,89.3641204833984,83.177734375,11878.3720703125,64.1803970336914,13.3493976593018,41.7857551574707,100.958938598633,183.5,74.6475296020508,64.9484710693359,52.1848068237305,150.493072509766,32.1517715454102,275.622711181641,84.4899673461914,324.5634765625,112.047492980957,156.927261352539,73.1588973999024
2020-08-21,89.3641204833984,83.3561477661133,11592.4892578125,64.1803970336914,13.220178604126,41.9943962097168,101.279731750488,182.029998779297,74.6386871337891,65.2295913696289,52.2037696838379,149.381958007813,32.1166038513184,277.532897949219,84.4801788330078,325.714904785156,112.431030273438,157.867614746094,73.2766876220703
2020-08-22,89.3641204833984,83.3561477661133,11681.8251953125,64.1803970336914,13.220178604126,41.9943962097168,101.279731750488,182.029998779297,74.6386871337891,65.2295913696289,52.2037696838379,149.381958007813,32.1166038513184,277.532897949219,84.4801788330078,325.714904785156,112.431030273438,157.867614746094,73.2766876220703
2020-08-23,89.3641204833984,83.3561477661133,11664.84765625,64.1803970336914,13.220178604126,41.9943962097168,101.279731750488,182.029998779297,74.6386871337891,65.2295913696289,52.2037696838379,149.381958007813,32.1166038513184,277.532897949219,84.4801788330078,325.714904785156,112.431030273438,157.867614746094,73.2766876220703
2020-08-24,89.3641204833984,83.2622451782227,11774.595703125,64.2368087768555,13.2897577285767,42.4591064453125,101.48469543457,181.0,74.9822158813477,65.0119476318359,52.2037696838379,150.947174072266,32.2572898864746,279.265808105469,84.4704132080078,329.015380859375,112.654029846191,157.611145019531,73.7478179931641
2020-08-25,89.3543472290039,83.1026153564453,11366.134765625,64.5658645629883,13.399097442627,42.8858795166016,100.985717773438,181.220001220703,75.0614852905273,64.5675735473633,52.1942863464355,151.111434936523,32.2572898864746,281.461486816406,84.4801788330078,330.166778564453,112.618339538574,156.404830932617,73.9380645751953
