Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,MTUM,PFF,QQQ,QUAL,SHY,SIZE,SPY,TIP,TLT,USMV,VLUE,VNQ,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-06-24,88.17393493652344,75.60020446777344,11011.1025390625,47.784942626953125,15.42820644378662,39.42952346801758,95.81388854980467,133.94000244140625,72.50770568847656,55.12004470825195,49.0640983581543,144.8359375,114.08319854736328,30.59952163696289,183.7800445556641,86.58745574951172,81.24475860595703,85.20928955078125,276.2195739746094,101.33262634277344,123.03894805908205,58.35742950439453,71.36902618408203,77.81575012207031,53.578880310058594,47.93035507202149,51.02986526489258,25.05209350585937,72.09077453613281,75.50167083740234,53.41991424560547,33.22494888305664,54.21066665649414,87.29016876220703,114.7301254272461
2019-06-25,88.17393493652344,75.62757110595703,11790.9169921875,47.403465270996094,15.477123260498049,39.02332305908203,95.32230377197266,134.1999969482422,72.20045471191406,54.84182357788086,49.04571914672852,143.95022583007812,112.7681655883789,30.54152107238769,180.625244140625,85.85078430175781,81.2638931274414,84.57711791992188,273.51043701171875,101.15719604492188,123.41992950439452,58.01095962524414,71.1980972290039,76.66478729248047,53.60663986206055,47.03988265991211,50.62479782104492,24.96892166137696,71.5472640991211,74.115966796875,53.392696380615234,32.774044036865234,53.88190460205078,86.9344253540039,113.6299285888672
2019-06-26,88.1932144165039,75.45433807373047,13016.2314453125,47.57602310180664,15.55538845062256,39.3926010131836,95.48333740234376,132.97000122070312,72.16727447509766,54.77227020263672,48.98144912719727,143.61692810058594,112.15828704833984,30.500093460083008,181.46519470214844,85.67134094238281,81.1680908203125,84.48278045654297,273.2375183105469,101.0607452392578,122.6300811767578,57.36482620239258,71.6749038696289,75.13302612304688,53.51409149169922,46.855987548828125,51.40252304077149,24.922719955444336,71.7253189086914,74.9146728515625,52.63045120239258,32.137489318847656,52.709014892578125,85.8390884399414,113.99666595458984
2019-06-27,88.1932144165039,75.67315673828125,11182.806640625,47.85760116577149,15.55538845062256,39.669559478759766,95.87321472167967,132.83999633789062,72.3665542602539,55.25044250488281,49.05489730834961,146.3121337890625,112.53946685791016,30.516674041748047,182.1586761474609,85.9546890258789,81.23516082763672,85.0960693359375,274.2065124511719,101.2536849975586,123.49422454833984,57.580204010009766,72.25067138671875,76.10025787353516,53.68994140625,47.18507385253906,51.021766662597656,25.14449882507324,71.79090118408203,75.10713195800781,52.73027420043945,32.40271759033203,52.78009796142578,86.43822479248047,114.71084594726562
2019-06-28,88.20282745361328,75.73697662353516,12407.33203125,48.02109146118164,15.389073371887209,39.614166259765625,96.0173110961914,133.1999969482422,72.3914566040039,55.42433166503906,49.08245468139648,148.09300231933594,113.01593017578124,30.533233642578125,182.3931121826172,86.38914489746094,81.23516082763672,85.8603286743164,275.6175231933594,101.28876495361328,123.41064453125,57.804954528808594,73.04237365722656,76.36236572265625,54.14345169067383,47.639984130859375,51.61315155029297,25.5048942565918,72.54995727539062,75.09750366210938,52.69397735595703,32.50881576538086,52.98446273803711,86.72847747802734,115.03894805908205
2019-06-29,88.20282745361328,75.73697662353516,11959.37109375,48.02109146118164,15.389073371887209,39.614166259765625,96.0173110961914,133.1999969482422,72.3914566040039,55.42433166503906,49.08245468139648,148.09300231933594,113.01593017578124,30.533233642578125,182.3931121826172,86.38914489746094,81.23516082763672,85.8603286743164,275.6175231933594,101.28876495361328,123.41064453125,57.804954528808594,73.04237365722656,76.36236572265625,54.14345169067383,47.639984130859375,51.61315155029297,25.5048942565918,72.54995727539062,75.09750366210938,52.69397735595703,32.50881576538086,52.98446273803711,86.72847747802734,115.03894805908205
2019-06-30,88.20282745361328,75.73697662353516,10817.1552734375,48.02109146118164,15.389073371887209,39.614166259765625,96.0173110961914,133.1999969482422,72.3914566040039,55.42433166503906,49.08245468139648,148.09300231933594,113.01593017578124,30.533233642578125,182.3931121826172,86.38914489746094,81.23516082763672,85.8603286743164,275.6175231933594,101.28876495361328,123.41064453125,57.804954528808594,73.04237365722656,76.36236572265625,54.14345169067383,47.639984130859375,51.61315155029297,25.5048942565918,72.54995727539062,75.09750366210938,52.69397735595703,32.50881576538086,52.98446273803711,86.72847747802734,115.03894805908205
2019-07-01,88.1980209350586,75.73149108886719,10583.134765625,48.40520477294922,15.379290580749512,40.08498764038086,96.5090560913086,130.6199951171875,72.41316986083984,55.63629531860352,49.06496810913086,148.66444396972656,114.1975555419922,30.54980659484864,184.8544464111328,87.10691833496094,81.18334197998047,86.39812469482422,278.1197509765625,101.07892608642578,123.1219711303711,58.04841613769531,73.47419738769531,76.32743072509766,54.559940338134766,48.02714157104492,51.661766052246094,25.80984687805176,72.61554718017578,76.29075622558594,53.01158142089844,32.44693756103516,52.85118865966797,87.15910339355469,116.0522918701172
2019-07-02,88.2076416015625,75.87772369384766,10801.677734375,48.46893310546875,15.12492561340332,39.98344039916992,96.67922973632812,133.41000366210938,72.57158660888672,55.86311340332031,49.120208740234375,147.7596893310547,114.96940612792967,30.700437545776367,185.5869598388672,87.32413482666016,81.23133850097656,86.34152221679688,278.84405517578125,101.13180541992188,124.07164001464844,58.47917175292969,73.31227111816406,77.65546417236328,54.50440979003906,48.47237777709961,50.83543014526367,25.74515914916992,72.52183532714844,76.4928207397461,53.47436141967773,33.048118591308594,53.5709114074707,87.627197265625,116.30323028564452
2019-07-03,88.23661041259766,76.0147933959961,11961.26953125,48.55993270874024,15.271674156188965,39.90958404541016,96.94297790527344,133.6300048828125,72.84684753417969,56.15096664428711,49.12942123413086,148.81680297851562,116.14149475097656,30.758697509765625,186.98367309570312,88.16471099853516,81.25053405761719,87.16236877441406,281.0733947753906,101.39633178710938,124.9561996459961,59.1065673828125,73.74409484863281,78.58158874511719,54.78206634521485,48.724029541015625,51.03797149658203,25.948457717895508,72.92479705810547,77.079833984375,54.13678359985352,33.52553939819336,53.944095611572266,88.37616729736328,117.31657409667967
2019-07-04,88.23661041259766,76.0147933959961,11215.4375,48.55993270874024,15.271674156188965,39.90958404541016,96.94297790527344,133.6300048828125,72.84684753417969,56.15096664428711,49.12942123413086,148.81680297851562,116.14149475097656,30.758697509765625,186.98367309570312,88.16471099853516,81.25053405761719,87.16236877441406,281.0733947753906,101.39633178710938,124.9561996459961,59.1065673828125,73.74409484863281,78.58158874511719,54.78206634521485,48.724029541015625,51.03797149658203,25.948457717895508,72.92479705810547,77.079833984375,54.13678359985352,33.52553939819336,53.944095611572266,88.37616729736328,117.31657409667967
2019-07-05,88.22694396972656,75.65840148925781,10978.4599609375,48.63276672363281,15.301025390625,39.63262939453125,96.44098663330078,132.13999938964844,72.554931640625,55.57523727416992,49.0189208984375,149.21682739257812,115.71269989013672,30.66714668273925,186.602783203125,87.9758071899414,81.08732604980469,87.04916381835938,280.75360107421875,101.08773040771484,123.29888916015624,58.984825134277344,73.78007507324219,78.30200958251953,54.53217697143555,48.791786193847656,51.11087417602539,26.022384643554688,72.63428497314453,76.93547821044922,53.90084838867188,33.339874267578125,53.917442321777344,87.76763916015625,117.45167541503906
2019-07-06,88.22694396972656,75.65840148925781,11208.55078125,48.63276672363281,15.301025390625,39.63262939453125,96.44098663330078,132.13999938964844,72.554931640625,55.57523727416992,49.0189208984375,149.21682739257812,115.71269989013672,30.66714668273925,186.602783203125,87.9758071899414,81.08732604980469,87.04916381835938,280.75360107421875,101.08773040771484,123.29888916015624,58.984825134277344,73.78007507324219,78.30200958251953,54.53217697143555,48.791786193847656,51.11087417602539,26.022384643554688,72.63428497314453,76.93547821044922,53.90084838867188,33.339874267578125,53.917442321777344,87.76763916015625,117.45167541503906
2019-07-07,88.22694396972656,75.65840148925781,11450.8466796875,48.63276672363281,15.301025390625,39.63262939453125,96.44098663330078,132.13999938964844,72.554931640625,55.57523727416992,49.0189208984375,149.21682739257812,115.71269989013672,30.66714668273925,186.602783203125,87.9758071899414,81.08732604980469,87.04916381835938,280.75360107421875,101.08773040771484,123.29888916015624,58.984825134277344,73.78007507324219,78.30200958251953,54.53217697143555,48.791786193847656,51.11087417602539,26.022384643554688,72.63428497314453,76.93547821044922,53.90084838867188,33.339874267578125,53.917442321777344,87.76763916015625,117.45167541503906
2019-07-08,88.22694396972656,75.64925384521484,12285.9580078125,48.4962272644043,15.28145694732666,39.3926010131836,96.30487823486328,131.2899932861328,72.41316986083984,55.44439315795898,49.02812576293945,147.79782104492188,115.14093780517578,30.600574493408203,185.29397583007807,87.45635986328125,81.04894256591797,86.53022766113281,279.2109069824219,101.1053695678711,123.46646118164062,58.87245178222656,73.4022216796875,78.58158874511719,53.90281677246094,48.356224060058594,51.18378829956055,25.89301109313965,72.03456115722656,76.34847259521484,53.973445892333984,33.463645935058594,53.99741363525391,87.11228942871094,117.59644317626952
2019-07-09,88.23661041259766,75.54872131347656,12573.8125,48.74198532104492,15.330374717712402,39.2725830078125,96.07514190673828,131.75,72.32970428466797,55.35715866088867,48.9544563293457,147.997802734375,115.5030288696289,30.600574493408203,186.2218475341797,87.59803009033203,81.02011108398438,86.67174530029297,279.5589294433594,101.2111587524414,123.419921875,58.9754638671875,73.33026885986328,78.84369659423828,53.37525939941406,48.65628433227539,51.22429656982422,25.939218521118164,71.87525177001953,76.61793518066406,53.65584564208984,33.64047622680664,54.06849670410156,87.19656372070312,117.721923828125
2019-07-10,88.24624633789062,75.61267852783203,12156.5126953125,48.81480026245117,15.663004875183104,39.60493469238281,96.2282943725586,133.8300018310547,72.5299072265625,55.30482864379883,49.04653930664063,148.2549285888672,116.10338592529295,30.708759307861328,188.07760620117188,87.96636962890625,81.16413116455078,86.72835540771484,280.89471435546875,101.38753509521484,122.74024963378906,59.24702453613281,73.55516815185547,79.29802703857422,53.26420211791992,49.207984924316406,51.88050079345703,25.846811294555664,71.7065658569336,77.22417449951172,54.00066375732422,33.826133728027344,54.1928939819336,87.49613952636719,118.14656066894533
2019-07-11,88.26551055908203,75.36595153808594,11358.662109375,48.77840042114258,15.672788619995115,39.53107070922852,95.9475326538086,132.6999969482422,72.38811492919922,54.83376693725586,49.05575180053711,147.5311279296875,116.3225555419922,30.717071533203125,187.9408721923828,88.16471099853516,81.12571716308594,86.8321533203125,281.5531616210937,101.07009887695312,121.10163879394533,59.256385803222656,73.80707550048828,78.26705169677734,53.49558639526367,49.23701858520508,51.98580932617188,25.99466323852539,72.1938705444336,77.51285552978516,54.13678359985352,33.392921447753906,54.21066665649414,87.51486206054688,118.38782501220705
2019-07-12,88.27516174316406,75.4299087524414,11815.986328125,48.942230224609375,15.711920738220217,39.55877304077149,96.14323425292967,133.52999877929688,72.50489807128906,54.86865997314453,49.037330627441406,148.67398071289062,116.7132568359375,30.79199409484864,189.0250396728516,88.47637176513672,81.13533782958984,87.52091979980469,282.8135986328125,101.24645233154295,121.24126434326172,59.387489318847656,74.5987548828125,78.1622085571289,54.02312088012695,49.59513854980469,52.20455932617188,26.17024040222168,73.45893859863281,78.08061981201172,54.291046142578125,33.260311126708984,53.855247497558594,86.54122924804688,119.74860382080078
2019-07-13,88.27516174316406,75.4299087524414,11392.37890625,48.942230224609375,15.711920738220217,39.55877304077149,96.14323425292967,133.52999877929688,72.50489807128906,54.86865997314453,49.037330627441406,148.67398071289062,116.7132568359375,30.79199409484864,189.0250396728516,88.47637176513672,81.13533782958984,87.52091979980469,282.8135986328125,101.24645233154295,121.24126434326172,59.387489318847656,74.5987548828125,78.1622085571289,54.02312088012695,49.59513854980469,52.20455932617188,26.17024040222168,73.45893859863281,78.08061981201172,54.291046142578125,33.260311126708984,53.855247497558594,86.54122924804688,119.74860382080078
2019-07-14,88.27516174316406,75.4299087524414,10256.05859375,48.942230224609375,15.711920738220217,39.55877304077149,96.14323425292967,133.52999877929688,72.50489807128906,54.86865997314453,49.037330627441406,148.67398071289062,116.7132568359375,30.79199409484864,189.0250396728516,88.47637176513672,81.13533782958984,87.52091979980469,282.8135986328125,101.24645233154295,121.24126434326172,59.387489318847656,74.5987548828125,78.1622085571289,54.02312088012695,49.59513854980469,52.20455932617188,26.17024040222168,73.45893859863281,78.08061981201172,54.291046142578125,33.260311126708984,53.855247497558594,86.54122924804688,119.74860382080078
2019-07-15,88.27516174316406,75.53960418701172,10895.08984375,48.987735748291016,15.545605659484863,39.70648193359375,96.33890533447266,133.52999877929688,72.554931640625,55.08675384521485,49.07416915893555,147.8930206298828,116.96100616455078,30.81694221496582,189.6306304931641,88.57081604003906,81.15449523925781,87.39827728271484,282.9077453613281,101.5021514892578,121.93954467773438,59.49049758911133,74.58076477050781,78.1010513305664,54.060150146484375,49.60482025146485,51.73468017578125,26.022384643554688,73.15907287597656,78.3404541015625,54.41807556152344,33.30451583862305,54.06849670410156,86.72847747802734,120.1346435546875
2019-07-16,88.28482055664062,75.43904113769531,9477.6416015625,48.79659271240234,15.379290580749512,39.65109634399414,96.28785705566406,132.39999389648438,72.40477752685547,54.877384185791016,49.0189208984375,147.84542846679688,116.4464340209961,30.80862236022949,188.6539001464844,88.27803802490234,81.12571716308594,87.2567367553711,281.9952697753906,101.33460998535156,121.57646942138672,59.33129501342773,74.40083312988281,77.91756439208984,54.18973159790039,49.48866271972656,51.18378829956055,25.957698822021484,73.62760162353516,77.60908508300781,54.43622589111328,33.251468658447266,53.75750732421875,86.29782104492188,119.98023223876952
