Date,BITO,GLD,SPY,TLT
2014-04-25,,125.43000030517578,157.93881225585938,90.53556060791016
2014-04-28,,124.87999725341797,158.43899536132812,90.09638977050781
2014-04-29,,124.86000061035156,159.17660522460938,89.97442626953125
2014-04-30,,124.22000122070312,159.6513671875,90.34852600097656
2014-05-01,,123.80000305175781,159.66831970214844,91.31777954101562
2014-05-02,,125.05999755859375,159.43942260742188,91.8802719116211
2014-05-05,,126.22000122070312,159.74464416503906,91.3259506225586
2014-05-06,,125.9800033569336,158.354248046875,91.6927490234375
2014-05-07,,124.16999816894531,159.28684997558594,91.36669158935547
2014-05-08,,124.16999816894531,159.11724853515625,90.97539520263672
2014-05-09,,124.0999984741211,159.35464477539062,90.68196105957031
2014-05-12,,124.94000244140625,160.9061279296875,90.3150863647461
2014-05-13,,124.5999984741211,161.05027770996094,91.09768676757812
2014-05-14,,125.80999755859375,160.28724670410156,92.0840835571289
2014-05-15,,124.7699966430664,158.87986755371094,92.81774139404297
2014-05-16,,124.5,159.43093872070312,92.55687713623047
2014-05-19,,124.58000183105469,160.0159454345703,91.87212371826172
2014-05-20,,124.69000244140625,159.00709533691406,92.07587432861328
2014-05-21,,124.38999938964844,160.34657287597656,91.5134506225586
2014-05-22,,124.66999816894531,160.73655700683594,91.38301849365234
2014-05-23,,124.51000213623047,161.38095092773438,91.87212371826172
2014-05-27,,121.8499984741211,162.37286376953125,92.41012573242188
2014-05-28,,121.19999694824219,162.25421142578125,93.55138397216797
2014-05-29,,120.94000244140625,163.093505859375,93.05415344238281
2014-05-30,,120.43000030517578,163.35629272460938,93.01337432861328
2014-06-02,,119.69999694824219,163.54286193847656,92.32192993164062
2014-06-03,,120.01000213623047,163.45806884765625,91.18589782714844
2014-06-04,,119.76000213623047,163.78866577148438,91.16139221191406
2014-06-05,,120.66000366210938,164.85696411132812,91.20221710205078
2014-06-06,,120.61000061035156,165.6454315185547,91.20221710205078
2014-06-09,,120.6500015258789,165.81500244140625,91.07144927978516
2014-06-10,,121.38999938964844,165.83193969726562,90.73634338378906
2014-06-11,,121.41000366210938,165.25540161132812,90.89986419677734
2014-06-12,,122.63999938964844,164.08543395996094,91.70899200439453
2014-06-13,,122.95999908447266,164.58566284179688,91.65989685058594
2014-06-16,,122.41999816894531,164.72129821777344,91.88877868652344
2014-06-17,,122.27999877929688,165.1790771484375,91.16139221191406
2014-06-18,,122.66999816894531,166.39146423339844,91.86425018310547
2014-06-19,,126.94000244140625,166.5779571533203,90.68734741210938
2014-06-20,,126.5,166.91619873046875,91.3738784790039
2014-06-23,,126.8499984741211,166.8650665283203,91.08780670166016
2014-06-24,,126.9800033569336,165.85986328125,92.0113296508789
2014-06-25,,126.98999786376953,166.6095733642578,92.2484130859375
2014-06-26,,126.7300033569336,166.4902801513672,92.68970489501953
2014-06-27,,126.66000366210938,166.8140106201172,92.55083465576172
2014-06-30,,128.0399932861328,166.72877502441406,92.77962493896484
2014-07-01,,127.69999694824219,167.84475708007812,92.0028305053711
2014-07-02,,127.69999694824219,168.01512145996094,91.01956176757812
2014-07-03,,127.16000366210938,168.84140014648438,90.69180297851562
2014-07-07,,127.0199966430664,168.25367736816406,91.35547637939453
2014-07-08,,127.06999969482422,167.17178344726562,92.37979125976562
2014-07-09,,127.83999633789062,167.92140197753906,92.45352935791016
2014-07-10,,128.5399932861328,167.2569580078125,92.47811126708984
2014-07-11,,128.77999877929688,167.4869384765625,93.06803131103516
2014-07-14,,125.72000122070312,168.33030700683594,92.66655731201172
2014-07-15,,124.52999877929688,168.01512145996094,92.47811126708984
2014-07-16,,124.97000122070312,168.6370086669922,92.96971893310547
2014-07-17,,127.08999633789062,166.72030639648438,94.14151000976562
2014-07-18,,126.12999725341797,168.42401123046875,93.83832550048828
2014-07-21,,126.33999633789062,168.10882568359375,94.30538177490234
2014-07-22,,125.73999786376953,168.84140014648438,94.50203704833984
2014-07-23,,125.62000274658203,169.21630859375,94.37910461425781
2014-07-24,,124.3499984741211,169.2247772216797,93.6744155883789
2014-07-25,,125.79000091552734,168.43251037597656,94.7806167602539
2014-07-28,,125.58000183105469,168.50071716308594,94.64949798583984
2014-07-29,,125.19999694824219,167.77659606933594,94.99366760253906
2014-07-30,,124.83000183105469,167.80218505859375,93.6744155883789
2014-07-31,,123.38999938964844,164.48829650878906,93.39584350585938
2014-08-01,,124.37999725341797,163.98573303222656,94.11882019042969
2014-08-04,,123.98999786376953,165.16990661621094,93.87232208251953
2014-08-05,,123.87000274658203,163.568359375,94.17630004882812
2014-08-06,,125.66999816894531,163.61940002441406,94.23382568359375
2014-08-07,,126.18000030517578,162.73350524902344,95.11287689208984
2014-08-08,,126.19000244140625,164.61611938476562,94.90750885009766
2014-08-11,,125.95999908447266,165.09317016601562,94.89930725097656
2014-08-12,,125.98999786376953,164.8631591796875,94.28311157226562
2014-08-13,,126.19999694824219,165.97911071777344,94.89930725097656
2014-08-14,,126.30999755859375,166.76284790039062,95.66336822509766
2014-08-15,,125.4800033569336,166.72877502441406,96.70673370361328
2014-08-18,,124.95999908447266,168.12583923339844,95.74551391601562
2014-08-19,,124.68000030517578,169.0032958984375,95.44976806640625
2014-08-20,,124.22000122070312,169.45474243164062,95.29367065429688
2014-08-21,,122.87999725341797,169.94883728027344,95.82768249511719
2014-08-22,,123.19000244140625,169.68479919433594,96.3616714477539
2014-08-25,,122.73999786376953,170.545166015625,96.72315979003906
2014-08-26,,123.3499984741211,170.6559295654297,96.41101837158203
2014-08-27,,123.31999969482422,170.5877685546875,97.23252868652344
2014-08-28,,124.0,170.49404907226562,97.7419204711914
2014-08-29,,123.86000061035156,170.9796905517578,97.80763244628906
2014-09-02,,121.6500015258789,170.89443969726562,96.12043762207031
2014-09-03,,122.1500015258789,170.8007354736328,96.65562438964844
2014-09-04,,121.4800033569336,170.55369567871094,95.47811889648438
2014-09-05,,122.05999755859375,171.32041931152344,95.29695129394531
2014-09-08,,120.7300033569336,170.87741088867188,95.33810424804688
2014-09-09,,120.87000274658203,169.79554748535156,95.26399993896484
2014-09-10,,120.26000213623047,170.43446350097656,94.66288757324219
2014-09-11,,119.47000122070312,170.63035583496094,94.35001373291016
2014-09-12,,118.37999725341797,169.63365173339844,93.36190032958984
2014-09-15,,118.63999938964844,169.5059051513672,93.50182342529297
2014-09-16,,118.83000183105469,170.78372192382812,93.12308502197266
2014-09-17,,117.54000091552734,171.0137176513672,92.88423156738281
2014-09-18,,117.77999877929688,171.9252166748047,93.18070220947266
2014-09-19,,117.08999633789062,171.77029418945312,94.36646270751953
2014-09-22,,116.8499984741211,170.44375610351562,94.48179626464844
2014-09-23,,117.5999984741211,169.46807861328125,95.06639099121094
2014-09-24,,117.05000305175781,170.7946014404297,94.53936767578125
2014-09-25,,117.38999938964844,168.03878784179688,95.65927124023438
2014-09-26,,117.05999755859375,169.37393188476562,95.51927947998047
2014-09-29,,117.02999877929688,169.0657958984375,96.28512573242188
2014-09-30,,116.20999908447266,168.62075805664062,95.74159240722656
2014-10-01,,116.7699966430664,166.33563232421875,97.59813690185547
2014-10-02,,116.73999786376953,166.3612823486328,96.74788665771484
2014-10-03,,114.61000061035156,168.19284057617188,97.16065979003906
2014-10-06,,116.02999877929688,167.99600219726562,97.21846771240234
2014-10-07,,116.36000061035156,165.40274047851562,98.53099822998047
2014-10-08,,117.47000122070312,168.29554748535156,98.55575561523438
2014-10-09,,117.63999938964844,164.9577178955078,98.12647247314453
2014-10-10,,117.58999633789062,163.0747833251953,99.10051727294922
2014-10-13,,118.5199966430664,160.39593505859375,99.70316314697266
2014-10-14,,118.58999633789062,160.6441650390625,100.35528564453125
2014-10-15,,118.98999786376953,159.5572509765625,101.14778900146484
2014-10-16,,119.22000122070312,159.42031860351562,100.50385284423828
2014-10-17,,118.98999786376953,161.30322265625,99.94253540039062
2014-10-20,,119.80000305175781,162.8694305419922,100.30577087402344
2014-10-21,,120.0199966430664,166.0959930419922,99.50505828857422
2014-10-22,,119.33999633789062,164.91488647460938,99.61241912841797
2014-10-23,,118.5199966430664,166.8319854736328,98.72908020019531
2014-10-24,,118.3499984741211,168.11581420898438,98.82813262939453
2014-10-27,,118.05999755859375,167.88475036621094,99.0097427368164
2014-10-28,,118.0999984741211,169.81040954589844,98.39065551757812
2014-10-29,,116.41000366210938,169.5535888671875,98.6135025024414
2014-10-30,,115.19000244140625,170.64060974121094,98.69606018066406
2014-10-31,,112.66000366210938,172.59190368652344,98.44017028808594
2014-11-03,,112.1500015258789,172.68605041503906,98.44015502929688
2014-11-04,,112.22000122070312,172.08702087402344,98.74633026123047
2014-11-05,,109.79000091552734,173.1739044189453,98.60563659667969
2014-11-06,,109.87999725341797,173.86712646484375,97.96849060058594
2014-11-07,,112.97000122070312,174.02976989746094,99.0938949584961
2014-11-10,,110.45999908447266,174.5775146484375,98.18363189697266
2014-11-11,,112.04000091552734,174.74864196777344,98.24984741210938
2014-11-12,,111.5,174.5603790283203,98.16712951660156
2014-11-13,,111.66999816894531,174.75721740722656,98.39879608154297
2014-11-14,,114.47000122070312,174.80003356933594,98.87873077392578
2014-11-17,,114.05000305175781,174.9113006591797,98.63048553466797
2014-11-18,,115.05000305175781,175.92120361328125,98.903564453125
2014-11-19,,113.68000030517578,175.63877868652344,98.2746810913086
2014-11-20,,114.86000061035156,175.9468994140625,98.78771209716797
2014-11-21,,115.38999938964844,176.88833618164062,99.38357543945312
2014-11-24,,115.11000061035156,177.38470458984375,99.46627807617188
2014-11-25,,115.37999725341797,177.25633239746094,100.29376983642578
2014-11-26,,115.16000366210938,177.70993041992188,100.56684875488281
2014-11-28,,112.11000061035156,177.33334350585938,101.36125946044922
2014-12-01,,116.58000183105469,176.10093688964844,100.7699203491211
2014-12-02,,115.13999938964844,177.23924255371094,99.79124450683594
2014-12-03,,116.33000183105469,177.92388916015625,100.18106079101562
2014-12-04,,115.87999725341797,177.72706604003906,101.01874542236328
2014-12-05,,114.43000030517578,178.01806640625,100.42990112304688
2014-12-08,,115.77999877929688,176.8284149169922,101.6573486328125
2014-12-09,,118.19000244140625,176.70860290527344,102.17987060546875
2014-12-10,,117.95999908447266,173.875732421875,102.9262924194336
2014-12-11,,117.69000244140625,174.75721740722656,103.34928131103516
2014-12-12,,117.41000366210938,171.9329376220703,104.75094604492188
2014-12-15,,114.38999938964844,170.7518310546875,104.53529357910156
2014-12-16,,114.94999694824219,169.38247680664062,105.82913208007812
2014-12-17,,114.2699966430664,172.7031707763672,104.87535095214844
2014-12-18,,115.1500015258789,176.97390747070312,103.00923919677734
2014-12-19,,114.7699966430664,177.7270050048828,104.39434814453125
2014-12-22,,112.55000305175781,178.54446411132812,104.53529357910156
2014-12-23,,112.73999786376953,178.7854766845703,102.46186065673828
2014-12-24,,112.7699966430664,178.8026580810547,103.01953887939453
2014-12-26,,114.83000183105469,179.37928771972656,103.40184783935547
2014-12-29,,113.66999816894531,179.6201629638672,104.17481231689453
2014-12-30,,115.19999694824219,178.6563262939453,104.45741271972656
2014-12-31,,113.58000183105469,176.883544921875,104.65689849853516
2015-01-02,,114.08000183105469,176.7888641357422,105.8204574584961
2015-01-05,,115.80000305175781,173.59617614746094,107.48275756835938
2015-01-06,,117.12000274658203,171.96104431152344,109.41929626464844
2015-01-07,,116.43000030517578,174.10394287109375,109.20320129394531
2015-01-08,,115.94000244140625,177.193359375,107.75701904296875
2015-01-09,,117.26000213623047,175.77337646484375,108.9372787475586
2015-01-12,,118.55999755859375,174.396484375,109.56063079833984
2015-01-13,,118.16000366210938,173.90591430664062,109.56063079833984
2015-01-14,,117.97000122070312,172.85604858398438,110.39176177978516
2015-01-15,,120.94000244140625,171.2725830078125,112.12885284423828
2015-01-16,,122.5199966430664,173.51870727539062,110.69926452636719
2015-01-20,,124.19999694824219,173.8887481689453,112.17037963867188
2015-01-21,,124.2300033569336,174.7665252685547,110.87378692626953
2015-01-22,,125.2300033569336,177.3654327392578,110.4748306274414
2015-01-23,,124.2300033569336,176.39303588867188,112.01246643066406
2015-01-26,,122.98999786376953,176.80612182617188,111.67168426513672
2015-01-27,,124.4000015258789,174.47393798828125,111.84626007080078
2015-01-28,,123.41999816894531,172.23641967773438,113.67475891113281
2015-01-29,,120.76000213623047,173.82850646972656,112.9267349243164
2015-01-30,,123.44999694824219,171.6426239013672,114.92975616455078
2015-02-02,,122.41999816894531,173.76824951171875,114.49579620361328
2015-02-03,,121.05000305175781,176.2811279296875,112.0723876953125
2015-02-04,,121.58000183105469,175.60989379882812,112.26393127441406
2015-02-05,,121.79000091552734,177.38272094726562,111.03131103515625
2015-02-06,,118.63999938964844,176.89215087890625,109.06587982177734
2015-02-09,,119.16999816894531,176.1004638671875,108.89093780517578
2015-02-10,,118.47000122070312,177.97647094726562,108.02484130859375
2015-02-11,,117.06999969482422,178.07974243164062,108.2247314453125
2015-02-12,,117.33999633789062,179.79234313964844,107.86663055419922
2015-02-13,,117.9800033569336,180.53244018554688,106.75897979736328
2015-02-17,,116.01000213623047,180.81643676757812,105.15161895751953
2015-02-18,,116.33999633789062,180.83363342285156,105.77622985839844
2015-02-19,,115.94000244140625,180.7045135498047,105.07666778564453
2015-02-20,,115.27999877929688,181.78883361816406,105.38478088378906
2015-02-23,,115.43000030517578,181.76304626464844,106.59237670898438
2015-02-24,,115.26000213623047,182.2793426513672,107.99154663085938
2015-02-25,,115.69999694824219,182.12449645996094,108.45792388916016
2015-02-26,,116.06999969482422,181.90936279296875,106.97550964355469
2015-02-27,,116.16000366210938,181.28976440429688,107.8749008178711
2015-03-02,,115.68000030517578,182.43426513671875,105.86564636230469
2015-03-03,,115.47000122070312,181.68556213378906,105.48177337646484
2015-03-04,,115.11000061035156,180.91964721679688,105.51512145996094
2015-03-05,,115.0,181.11761474609375,105.38162994384766
2015-03-06,,111.86000061035156,178.57029724121094,103.05352783203125
2015-03-09,,111.97000122070312,179.31039428710938,104.00479888916016
2015-03-10,,111.41999816894531,176.401611328125,105.37329864501953
2015-03-11,,110.75,175.9885711669922,106.14094543457031
2015-03-12,,110.72000122070312,178.22604370117188,106.06586456298828
2015-03-13,,110.87999725341797,177.1331329345703,105.74044036865234
2015-03-16,,110.80999755859375,179.49972534179688,106.75846099853516
2015-03-17,,110.20999908447266,178.96615600585938,107.64301300048828
2015-03-18,,112.37000274658203,181.11761474609375,109.72074127197266
2015-03-19,,112.29000091552734,180.29147338867188,109.1616439819336
2015-03-20,,113.56999969482422,181.8828887939453,109.73743438720703
2015-03-23,,114.29000091552734,181.52845764160156,109.60392761230469
2015-03-24,,114.56999969482422,180.50845336914062,110.66365814208984
2015-03-25,,114.7300033569336,177.86329650878906,109.7290267944336
2015-03-26,,115.4800033569336,177.43972778320312,108.01847839355469
2015-03-27,,115.05999755859375,177.84605407714844,109.36190032958984
2015-03-30,,113.75,180.0157012939453,108.81954956054688
2015-03-31,,113.66000366210938,178.4424285888672,109.05319213867188
